date,time_weights
2019-11-05,0.010262409520785436
2019-11-06,0.01116397222824694
2019-11-07,0.010645086354033002
2019-11-08,0.010376606528206461
2019-11-09,0.010677121086494382
2019-11-10,0.011051186852783052
2019-11-11,0.010702147781191648
2019-11-12,0.010834028858568743
2019-11-13,0.009996948843191156
2019-11-14,0.008872422404600169
2019-11-15,0.009572461569292343
2019-11-16,0.010628514737424119
2019-11-17,0.011516533983220303
2019-11-18,0.012130294107089786
2019-11-19,0.011417824868175781
2019-11-20,0.010415288371295843
2019-11-21,0.010957013590241996
2019-11-22,0.011023251904182664
2019-11-23,0.0107415865257608
2019-11-24,0.01074232121713066
2019-11-25,0.011207490835071967
2019-11-26,0.01080136809874802
2019-11-27,0.01188477144034702
2019-11-28,0.011578846484006169
2019-11-29,0.010048752062250638
2019-11-30,0.011916235739293374
2019-12-01,-3.106237956948834e-06
2019-12-02,-3.1512905230507096e-06
2019-12-03,-3.1632346918624377e-06
2019-12-04,-3.1521807943468804e-06
2019-12-05,-3.1296447075052096e-06
2019-12-06,-3.10135062739867e-06
2019-12-07,-3.09051631823764e-06
2019-12-08,-3.0845812558217384e-06
2019-12-09,-3.1010704267295223e-06
2019-12-10,-3.0511859077798585e-06
2019-12-11,-3.0673005496913458e-06
2019-12-12,-3.0725468314757657e-06
2019-12-13,-3.054700552847406e-06
2019-12-14,-3.02901141446202e-06
2019-12-15,-3.040957831067061e-06
2019-12-16,-3.070358585510251e-06
2019-12-17,-3.0382945921590504e-06
2019-12-18,-3.051982929791044e-06
2019-12-19,-3.001037399018817e-06
2019-12-20,-2.9722473458266853e-06
2019-12-21,-2.9949278292378447e-06
2019-12-22,-2.9921556249726732e-06
2019-12-23,-3.001540384690397e-06
2019-12-24,-3.000527158975904e-06
2019-12-25,-2.9833731383806357e-06
2019-12-26,-2.9818802537827207e-06
2019-12-27,-2.9876240025371494e-06
2019-12-28,-2.9997441925453626e-06
2019-12-29,-3.0303417195546205e-06
2019-12-30,-2.9888907240226625e-06
2019-12-31,-2.979158650767807e-06
2020-01-01,0.03148751818109241
2020-01-02,0.03029970988587661
2020-01-03,0.03427364617730624
2020-01-04,0.033078002021704175
2020-01-05,0.029440985800220833
2020-01-06,0.029440985800220833
2020-01-07,0.03410564582767726
2020-01-08,0.03030556402661954
2020-01-09,0.03400383236052879
2020-01-10,0.031650730272910835
2020-01-11,0.034503434157774994
2020-01-12,0.029764010884047055
2020-01-13,0.03107987958260554
2020-01-14,0.03163637627152369
2020-01-15,0.035230157202842755
2020-01-16,0.03568836139429638
2020-01-17,0.031204120167968582
2020-01-18,0.03156194295094789
2020-01-19,0.03487285989542285
2020-01-20,0.037064108203810155
2020-01-21,0.03295575065579988
2020-01-22,0.03528237500637729
