date,time_weights
2022-07-19,0.02486011990715572
2022-07-20,0.02006424549524149
2022-07-21,0.012436890744985373
2022-07-22,0.01383600815362311
2022-07-23,0.022802559707474947
2022-07-24,0.016421921866947117
2022-07-25,0.0032798439185797476
2022-07-26,0.02298612065748719
2022-07-27,0.018302793124476097
2022-07-28,0.0232438326238059
2022-07-29,0.024860119910045417
2022-07-30,0.02633061023062631
2022-07-31,0.024394773297942644
2022-08-01,0.025581833045977335
2022-08-02,0.03969602118129755
2022-08-03,0.04276301359358958
2022-08-04,0.0343055447726158
2022-08-05,0.028404361480196216
2022-08-06,0.025828857695070456
2022-08-07,0.042380766913585916
2022-08-08,0.031274258207620566
2022-08-09,0.02897036939756889
2022-08-10,0.02432962731043886
2022-08-11,0.02970356859094632
2022-08-12,0.02691052917393814
2022-08-13,0.023754108981197338
2022-08-14,0.022872466045361726
2022-08-15,0.026427925131341047
2022-08-16,0.03877678876862339
2022-08-17,0.034487427792950505
2022-08-18,0.031243795550017373
2022-08-19,0.03668664697462857
2022-08-20,0.021854490767796865
2022-08-21,0.022183768821524435
2022-08-22,0.026152163411072273
2022-08-23,0.022043074859774508
2022-08-24,0.024012015989978045
2022-08-25,0.035536753765159544
