date,time_weights
2019-09-19,-3.823017883889236e-05
2019-09-20,-3.892886564574855e-05
2019-09-21,-3.88355137510817e-05
2019-09-22,-3.955161863023932e-05
2019-09-23,-4.0205055512665806e-05
2019-09-24,-4.0654419849620355e-05
2019-09-25,-3.926737355020946e-05
2019-09-26,-3.892886564574855e-05
2019-09-27,-3.860500363276508e-05
2019-09-28,-3.9147132870007555e-05
2019-09-29,-3.88819069464729e-05
2019-09-30,-3.883999093345632e-05
2019-10-01,0.00979807379491408
2019-10-02,0.009283112926191684
2019-10-03,0.009104358605951187
2019-10-04,0.010759947277560368
2019-10-05,0.011535921906319377
2019-10-06,0.012157294404595917
2019-10-07,0.008065944723599677
2019-10-08,0.009733112292512797
2019-10-09,0.00938242709846888
2019-10-10,0.007424994109250854
2019-10-11,0.012291393247785878
2019-10-12,0.00881520028816456
2019-10-13,0.008858416708371609
2019-10-14,0.010383251920558422
2019-10-15,0.009538911963108746
2019-10-16,0.01204821521613983
2019-10-17,0.010120627772903347
2019-10-18,0.008552015245517755
2019-10-19,0.009923153656263409
2019-10-20,0.009093412384741257
2019-10-21,0.01204821521613983
2019-10-22,0.010563989572327038
2019-10-23,0.01047898556069987
2019-10-24,0.009748433266948334
2019-10-25,0.00848292221899587
2019-10-26,0.008896934063468157
2019-10-27,0.00874253285233949
2019-10-28,0.008644159006061032
2019-10-29,0.009198883290529676
2019-10-30,0.009775799489521392
2019-10-31,0.009635828347721188
2019-11-01,2.181998817792525e-05
2019-11-02,2.1822556656990555e-05
2019-11-03,2.1712108154350528e-05
2019-11-04,2.162670214757268e-05
2019-11-05,2.1608612132211805e-05
2019-11-06,2.1139865488471302e-05
2019-11-07,2.100841260202852e-05
2019-11-08,2.108556062067634e-05
2019-11-09,2.0877541841549453e-05
2019-11-10,2.121872016573832e-05
2019-11-11,2.1345126415636358e-05
2019-11-12,2.0948311568385532e-05
2019-11-13,2.072944996523071e-05
2019-11-14,2.068089454178846e-05
2019-11-15,2.0823304128870186e-05
2019-11-16,2.088659005878692e-05
2019-11-17,2.081652259617915e-05
2019-11-18,2.090256895819157e-05
2019-11-19,2.0635047773596885e-05
2019-11-20,2.047594159097419e-05
2019-11-21,2.0227050051460316e-05
2019-11-22,2.008080754415164e-05
2019-11-23,2.000028238009493e-05
2019-11-24,2.007297112666151e-05
2019-11-25,2.0290291486125178e-05
2019-11-26,2.0033611976916076e-05
2019-11-27,1.9827717220372673e-05
2019-11-28,1.9732151888238508e-05
2019-11-29,1.974143656214802e-05
2019-11-30,1.981633559290801e-05
2019-12-01,0.006386079620000789
2019-12-02,0.004190624969521747
2019-12-03,0.0019946417116377094
2019-12-04,0.003675058389394551
2019-12-05,0.0032575361323282257
2019-12-06,0.0029836452168830233
2019-12-07,0.0030429518304426295
2019-12-08,0.0024268602084114104
2019-12-09,0.003129924118365816
2019-12-10,0.0050095250466072865
2019-12-11,0.004975941710360835
2019-12-12,0.0025592877031878976
2019-12-13,0.005017789394730246
2019-12-14,0.0040789454607832905
2019-12-15,0.0008919195573879052
2019-12-16,0.004255145277071594
2019-12-17,0.004224176742777727
2019-12-18,0.002465434705893615
2019-12-19,0.005093024793404908
2019-12-20,0.006358054534359686
2019-12-21,0.0028668316626812955
2019-12-22,0.0015725929428135655
2019-12-23,0.0012969696779241353
2019-12-24,0.002225959923655887
2019-12-25,0.00279085628634724
2019-12-26,0.004978443578022295
2019-12-27,0.004654603738232378
2019-12-28,0.005560416427880871
2019-12-29,0.001043741742451862
2019-12-30,0.0009879229327789689
2019-12-31,0.0037985272861161485
2020-01-01,0.031642985339080616
2020-01-02,0.030873975344227818
2020-01-03,0.03511683387344441
2020-01-04,0.0330714964699028
2020-01-05,0.030040399439650214
2020-01-06,0.030040399439650214
2020-01-07,0.03456095678889414
2020-01-08,0.03130675822953164
2020-01-09,0.034726547438306256
2020-01-10,0.032619248161978406
2020-01-11,0.035120142295734895
2020-01-12,0.02965730719525978
2020-01-13,0.031549654808614526
2020-01-14,0.032114040491412185
2020-01-15,0.03563858405004587
2020-01-16,0.03622309933412735
2020-01-17,0.032245987520266486
2020-01-18,0.03241984138641871
