date,time_weights
2022-01-11,-2.285438507900844e-06
2022-01-12,0.003987251675516763
2022-01-13,-2.288044260096304e-06
2022-01-14,0.003557693569538366
2022-01-15,1.6656489449386204e-05
2022-01-16,-2.300755284916636e-06
2022-01-17,0.02076159684338833
2022-01-18,-2.298853356914469e-06
2022-01-19,0.0006056186732607458
2022-01-20,0.0006968179873107086
2022-01-21,1.548893293155365e-06
2022-01-22,0.004635971224941015
2022-01-23,0.003216111568317385
2022-01-24,-2.3311202602962974e-06
2022-01-25,-2.3334367968252503e-06
2022-01-26,-2.3557571247372218e-06
2022-01-27,-2.4594742509723666e-06
2022-01-28,-2.4234461140723084e-06
2022-01-29,0.013007186350288684
2022-01-30,-3.6641163167138943e-06
2022-01-31,-2.5299041187371207e-06
2022-02-01,0.0008116028610518239
2022-02-02,0.004186229893530917
2022-02-03,0.015282996190296034
2022-02-04,0.008743497009753257
2022-02-05,-2.6384713108837045e-06
2022-02-06,-2.6030334219061032e-06
2022-02-07,-2.561495965057682e-06
2022-02-08,-2.206127904386283e-06
2022-02-09,0.007552725336542046
2022-02-10,0.00343467903758101
2022-02-11,0.0004963493982240096
2022-02-12,-2.501042470896507e-06
2022-02-13,-2.504772267026417e-06
2022-02-14,0.0014603209881537556
2022-02-15,-2.4910674831719617e-06
2022-02-16,0.00018458654034231382
2022-02-17,-2.4560894306368304e-06
2022-02-18,0.019669846106487077
2022-02-19,0.001739911387821398
2022-02-20,-2.3624987529365736e-06
2022-02-21,0.014717864467555006
2022-02-22,-2.3794788967355324e-06
2022-02-23,-2.3694626175308277e-06
2022-02-24,-2.385412038708713e-06
2022-02-25,0.001367897411463788
2022-02-26,-2.4396067446808356e-06
2022-02-27,-2.483254950323799e-06
2022-02-28,-2.4162091554498373e-06
2022-03-01,0.045843663712687305
2022-03-02,0.06657373867290499
2022-03-03,0.04786337853861407
2022-03-04,0.05194452099811459
2022-03-05,0.0719244040517238
2022-03-06,0.04748959413222511
2022-03-07,0.05370606636498414
2022-03-08,0.0482148488266521
2022-03-09,0.061198422574650975
2022-03-10,0.05433013786868641
2022-03-11,0.03586346940575927
2022-03-12,0.0487792602544954
2022-03-13,0.045690009847098915
2022-03-14,0.06724130150582404
2022-03-15,0.051341887328144736
2022-03-16,0.0719244040517238
