date,time_weights
2022-03-26,-2.3661338214615846e-07
2022-03-27,-2.398118097753138e-07
2022-03-28,-2.3951520767449334e-07
2022-03-29,-2.390333393563652e-07
2022-03-30,-2.3609390014625964e-07
2022-03-31,-2.3515079332326735e-07
2022-04-01,0.05100426715366956
2022-04-02,0.051670396963084654
2022-04-03,0.05176878712009741
2022-04-04,0.051788962472687466
2022-04-05,0.05313842695953412
2022-04-06,0.05347763498356223
2022-04-07,0.05283234804826643
2022-04-08,0.05246381495690628
2022-04-09,0.0532860724895844
2022-04-10,0.05315501627534091
2022-04-11,0.05331341595540186
2022-04-12,0.05256061627314479
2022-04-13,0.052626413647031585
2022-04-14,0.05274324361477609
2022-04-15,0.05281984538209887
2022-04-16,0.05321116420173943
2022-04-17,0.05298673978277205
2022-04-18,0.0528103248616811
2022-04-19,0.052343935723767554
