date,time_weights
2019-10-02,0.007376601307200299
2019-10-03,0.006280070406950126
2019-10-04,0.011634721856565706
2019-10-05,0.01525922693077624
2019-10-06,0.01588671105695905
2019-10-07,0.005077673123181381
2019-10-08,0.00913348277444919
2019-10-09,0.009091528485910006
2019-10-10,0.0038079358497768276
2019-10-11,0.016847602100386386
2019-10-12,0.007105039333061862
2019-10-13,0.008324059472560465
2019-10-14,0.011197491787820677
2019-10-15,0.009410721043023344
2019-10-16,0.01574158487338092
2019-10-17,0.010523195611554714
2019-10-18,0.007141657488569904
2019-10-19,0.009918180854338697
2019-10-20,0.007757285915898817
2019-10-21,0.01574158487338092
2019-10-22,0.012175209178128837
2019-10-23,0.012217833361233426
2019-10-24,0.009634801722050949
2019-10-25,0.007304897521303892
2019-10-26,0.0065688694698648
2019-10-27,0.007339499255158003
2019-10-28,0.006415189965841503
2019-10-29,0.007883588730819367
2019-10-30,0.009378509052111997
2019-10-31,0.008292410662833491
2019-11-01,-4.37007375668199e-05
2019-11-02,-4.370593828687367e-05
2019-11-03,-4.348462611846763e-05
2019-11-04,-4.33136563727369e-05
2019-11-05,-4.327752994615614e-05
2019-11-06,-4.233871932744806e-05
2019-11-07,-4.2075393148145935e-05
2019-11-08,-4.222991288393215e-05
2019-11-09,-4.1813295684923216e-05
2019-11-10,-4.2496638832037563e-05
2019-11-11,-4.274976005726946e-05
2019-11-12,-4.195510902379643e-05
2019-11-13,-4.151672485706319e-05
2019-11-14,-4.1419462242396145e-05
2019-11-15,-4.170467836113191e-05
2019-11-16,-4.1831467533466335e-05
2019-11-17,-4.1691053142446286e-05
2019-11-18,-4.186334634370198e-05
2019-11-19,-4.132766503806591e-05
2019-11-20,-4.100900951632153e-05
2019-11-21,-4.051054704013154e-05
2019-11-22,-4.0217625752890745e-05
2019-11-23,-4.005630639336109e-05
2019-11-24,-4.020183715645235e-05
2019-11-25,-4.063716079882742e-05
2019-11-26,-4.0123071648193626e-05
2019-11-27,-3.9710672244533915e-05
2019-11-28,-3.9519222438265526e-05
2019-11-29,-3.953787445377766e-05
2019-11-30,-3.9687941716951924e-05
2019-12-01,0.010941442605625788
2019-12-02,0.003524466367141308
2019-12-03,6.037064441517833e-08
2019-12-04,0.0034591908673035736
2019-12-05,0.0021396233355874365
2019-12-06,0.001396290021940323
2019-12-07,0.0009356541418028415
2019-12-08,5.964963583750464e-08
2019-12-09,0.000719503103719312
2019-12-10,0.0076042102672472574
2019-12-11,0.007136078174925329
2019-12-12,0.0003771913732041894
2019-12-13,0.0071699068325992285
2019-12-14,0.005512450655380412
2019-12-15,5.7927143735557365e-08
2019-12-16,0.004289738734581789
2019-12-17,0.0058804245243475155
2019-12-18,0.000494026480303996
2019-12-19,0.007502141577221249
2019-12-20,0.011066027253662125
2019-12-21,0.0011505628434532794
2019-12-22,5.6867831947987706e-08
2019-12-23,5.7240209753762065e-08
2019-12-24,5.7085775141937037e-08
2019-12-25,0.001172863485075257
2019-12-26,0.007641872534451691
2019-12-27,0.006770581114868759
2019-12-28,0.008669316128343497
2019-12-29,5.7706873895237444e-08
2019-12-30,5.6886405607664895e-08
2019-12-31,0.004313556658244099
2020-01-01,0.026116312322694037
2020-01-02,0.02273481946151081
2020-01-03,0.03332864325058448
2020-01-04,0.027787003753118624
2020-01-05,0.020342932088482917
2020-01-06,0.020342932088482917
2020-01-07,0.03264486455405369
2020-01-08,0.02345985940665216
2020-01-09,0.03201584232705026
2020-01-10,0.02614938031860079
2020-01-11,0.034316816213515136
2020-01-12,0.018938314613894235
2020-01-13,0.02363841056432509
2020-01-14,0.023464792124462702
2020-01-15,0.03244175620330997
2020-01-16,0.034268176510091675
2020-01-17,0.022910719663177394
2020-01-18,0.023224606892517496
2020-01-19,0.03028516299095832
2020-01-20,0.0375637210989398
2020-01-21,0.02594815949408041
2020-01-22,0.02898755302960299
