date,time_weights
2019-10-31,0.14980462304676617
2019-11-01,0.0024673699606289033
2019-11-02,0.004874262148003954
2019-11-03,0.005846961616514632
2019-11-04,0.0019423608498082777
2019-11-05,0.002654816463175511
2019-11-06,0.0033680006996735885
2019-11-07,0.003592531980229361
2019-11-08,0.004655210123224372
2019-11-09,0.0032823269495291674
2019-11-10,0.002477998980797498
2019-11-11,0.003307174544536594
2019-11-12,0.003967447424210819
2019-11-13,0.0023222771175396054
2019-11-14,3.75196286167995e-08
2019-11-15,0.0007952131841327894
2019-11-16,0.003281050420860351
2019-11-17,0.0035237721487388638
2019-11-18,0.0069636739416540465
2019-11-19,0.004373748365159941
2019-11-20,0.003045379791483653
2019-11-21,0.005394965358607155
2019-11-22,0.0053957877759670415
2019-11-23,0.0031670534544301905
2019-11-24,0.0030701815988687996
2019-11-25,0.00402817094112287
2019-11-26,0.005402883617503887
2019-11-27,0.007083766952244874
2019-11-28,0.006022687439976907
2019-11-29,0.0035111692690416112
2019-11-30,0.007465670667874342
2019-12-01,-2.4211973107791503e-05
2019-12-02,-2.456315682611681e-05
2019-12-03,-2.465621525433126e-05
2019-12-04,-2.4570096798693908e-05
2019-12-05,-2.4394397625922403e-05
2019-12-06,-2.4173890691544378e-05
2019-12-07,-2.408941864791129e-05
2019-12-08,-2.4043191927027907e-05
2019-12-09,-2.4171679987538654e-05
2019-12-10,-2.378284450329355e-05
2019-12-11,-2.390847546319952e-05
2019-12-12,-2.3949409463051353e-05
2019-12-13,-2.381023069923869e-05
2019-12-14,-2.360999109692838e-05
2019-12-15,-2.370316559255261e-05
2019-12-16,-2.3932301132289464e-05
2019-12-17,-2.3682364084738945e-05
2019-12-18,-2.3789091827422814e-05
2019-12-19,-2.3391947771153792e-05
2019-12-20,-2.3167544277323105e-05
2019-12-21,-2.3344345163564873e-05
2019-12-22,-2.3322763149374032e-05
2019-12-23,-2.3395930307525194e-05
2019-12-24,-2.3388000801666168e-05
2019-12-25,-2.325427507344911e-05
2019-12-26,-2.3242639208164147e-05
2019-12-27,-2.3287406988902167e-05
2019-12-28,-2.3381875637121007e-05
2019-12-29,-2.3620394271716506e-05
2019-12-30,-2.3297297462221786e-05
2019-12-31,-2.3221447561728947e-05
2020-01-01,0.03407819815832606
2020-01-02,0.026778277103009507
2020-01-03,0.034140394269653394
2020-01-04,0.030520844516096976
2020-01-05,0.025967294010855086
2020-01-06,0.025967294010855086
2020-01-07,0.03404829972023218
2020-01-08,0.02925427202631758
2020-01-09,0.034511221342114144
2020-01-10,0.030576907016819282
2020-01-11,0.03443071375153635
2020-01-12,0.030365983047644988
2020-01-13,0.030250916740287473
2020-01-14,0.029063469073178166
2020-01-15,0.03667189720271132
2020-01-16,0.036609468318662394
2020-01-17,0.03114348396846976
2020-01-18,0.03129910952903027
2020-01-19,0.03484062704654834
2020-01-20,0.037015886297080275
2020-01-21,0.031309143242588135
2020-01-22,0.03593737282419655
2020-01-23,0.028866817718075817
