date,time_weights
2021-09-24,-4.631115677336243e-05
2021-09-25,-4.655598264791878e-05
2021-09-26,-4.68819378520143e-05
2021-09-27,-4.674711952379846e-05
2021-09-28,-4.681863616401308e-05
2021-09-29,-4.669285332900868e-05
2021-09-30,-4.703104067330261e-05
2021-10-01,-3.2150145591329725e-05
2021-10-02,-3.2377080671555385e-05
2021-10-03,-3.262881009001265e-05
2021-10-04,-3.2613341703826144e-05
2021-10-05,-3.22687735790996e-05
2021-10-06,-3.210605093904018e-05
2021-10-07,-3.1906014699828535e-05
2021-10-08,-3.2117767933355406e-05
2021-10-09,-3.234991041384918e-05
2021-10-10,-3.265377218834836e-05
2021-10-11,-3.261334188343275e-05
2021-10-12,-3.2787502094692994e-05
2021-10-13,-3.2597769782522495e-05
2021-10-14,-3.2428694399071266e-05
2021-10-15,-3.2259797703035446e-05
2021-10-16,-3.246223334634612e-05
2021-10-17,-3.266945663453267e-05
2021-10-18,-3.266945663451254e-05
2021-10-19,-3.262586613464919e-05
2021-10-20,-3.207394468566858e-05
2021-10-21,-3.1868931463427034e-05
2021-10-22,-3.204465738935546e-05
2021-10-23,-3.21060500784768e-05
2021-10-24,-3.211196391106329e-05
2021-10-25,-3.222116680821131e-05
2021-10-26,-3.217077243645524e-05
2021-10-27,-3.197222657419314e-05
2021-10-28,-3.1635634533210756e-05
2021-10-29,-3.166338207171484e-05
2021-10-30,-3.1635634687627695e-05
2021-10-31,-3.1558439600243196e-05
2021-11-01,0.3357672948669034
2021-11-02,0.32655791450935534
2021-11-03,0.33900111408566
