date,time_weights
2022-03-14,-1.90990779072282e-05
2022-03-15,-1.912996488843901e-05
2022-03-16,-1.924105796393384e-05
2022-03-17,-1.913310619191547e-05
2022-03-18,-1.8976071769065804e-05
2022-03-19,-1.885308639156068e-05
2022-03-20,-1.9009159225443276e-05
2022-03-21,-1.8882413735280787e-05
2022-03-22,-1.880363992226264e-05
2022-03-23,-1.9043977411060386e-05
2022-03-24,-1.932246809966594e-05
2022-03-25,-1.9429756417123e-05
2022-03-26,-1.942156280024221e-05
2022-03-27,-1.968398197623106e-05
2022-03-28,-1.9659887012701885e-05
2022-03-29,-1.9620581702164978e-05
2022-03-30,-1.9379017836413257e-05
2022-03-31,-1.9301605951803305e-05
2022-04-01,0.1219634933599978
2022-04-02,0.12329112638853054
2022-04-03,0.12401996156155824
2022-04-04,0.12380831980180923
2022-04-05,0.12742201185052987
2022-04-06,0.1278685053421921
2022-04-07,0.12646186770248793
2022-04-08,0.1255107582891396
