date,time_weights
2019-11-03,0.01066601250117647
2019-11-04,0.009194839801689518
2019-11-05,0.009656723477611318
2019-11-06,0.010047427827880059
2019-11-07,0.010179425179462116
2019-11-08,0.009796845482590622
2019-11-09,0.009467354334619767
2019-11-10,0.00973754026538867
2019-11-11,0.009577511025788897
2019-11-12,0.009709328104295598
2019-11-13,0.009022082109659421
2019-11-14,0.007543118532006499
2019-11-15,0.008522308197690582
2019-11-16,0.009585875210520723
2019-11-17,0.010309279106008236
2019-11-18,0.011531738080159396
2019-11-19,0.010132495904264243
2019-11-20,0.008971717330302003
2019-11-21,0.010002516121524078
2019-11-22,0.01020076163394239
2019-11-23,0.009244781588773928
2019-11-24,0.009502888886523038
2019-11-25,0.01049786464332365
2019-11-26,0.010045781333040495
2019-11-27,0.010963391806231366
2019-11-28,0.01075108909956387
2019-11-29,0.008885844068777314
2019-11-30,0.01103858259434234
2019-12-01,-2.9451622971860534e-06
2019-12-02,-2.987878665759699e-06
2019-12-03,-2.9992034490525386e-06
2019-12-04,-2.9887226236769037e-06
2019-12-05,-2.9673552062897874e-06
2019-12-06,-2.94052825586648e-06
2019-12-07,-2.9302557785768146e-06
2019-12-08,-2.9246285310021195e-06
2019-12-09,-2.940262653144762e-06
2019-12-10,-2.8929649443946695e-06
2019-12-11,-2.9082438820620046e-06
2019-12-12,-2.913218101038601e-06
2019-12-13,-2.8962972821825536e-06
2019-12-14,-2.871940280822453e-06
2019-12-15,-2.8832673009922398e-06
2019-12-16,-2.911143422665945e-06
2019-12-17,-2.880742126550128e-06
2019-12-18,-2.8937207507481283e-06
2019-12-19,-2.845416801966721e-06
2019-12-20,-2.8181197331881185e-06
2019-12-21,-2.8396242114034525e-06
2019-12-22,-2.8369958283741614e-06
2019-12-23,-2.8458937671937186e-06
2019-12-24,-2.8449330620585447e-06
2019-12-25,-2.8286687384328766e-06
2019-12-26,-2.8272532210043275e-06
2019-12-27,-2.8326991171474207e-06
2019-12-28,-2.844190797203213e-06
2019-12-29,-2.873201711038936e-06
2019-12-30,-2.83390008594764e-06
2019-12-31,-2.8246728022829925e-06
2020-01-01,0.03389160600130706
2020-01-02,0.031646879126565
2020-01-03,0.03574646487307316
2020-01-04,0.03460336519108537
2020-01-05,0.03126126190150381
2020-01-06,0.03126126190150381
2020-01-07,0.03550573322088202
2020-01-08,0.032500595131651794
2020-01-09,0.035624408439202664
2020-01-10,0.03296001498402346
2020-01-11,0.036595046261387855
2020-01-12,0.03236926606015665
2020-01-13,0.032941225957031056
2020-01-14,0.033385971280615996
2020-01-15,0.03768638046529806
2020-01-16,0.03816566823703626
2020-01-17,0.033784271242604136
2020-01-18,0.03440940619430141
2020-01-19,0.0375402710934106
2020-01-20,0.038526171954260884
2020-01-21,0.03489918911052178
