date,time_weights
2019-11-14,0.011492238042361904
2019-11-15,0.012193956944366532
2019-11-16,0.013158980710047851
2019-11-17,0.013784894228568796
2019-11-18,0.014202702894264903
2019-11-19,0.013761296140596116
2019-11-20,0.012885776475588733
2019-11-21,0.013572904695949746
2019-11-22,0.013214746972844974
2019-11-23,0.013042874583946675
2019-11-24,0.013488712827787231
2019-11-25,0.013561862984702086
2019-11-26,0.013576244458057997
2019-11-27,0.014358854955639221
2019-11-28,0.01427160558201898
2019-11-29,0.012857515120059762
2019-11-30,0.014225715128338725
2019-12-01,-2.074198769062853e-05
2019-12-02,-2.1042828419006536e-05
2019-12-03,-2.1122584531712962e-05
2019-12-04,-2.104877217958702e-05
2019-12-05,-2.0898289223828808e-05
2019-12-06,-2.0709353464549816e-05
2019-12-07,-2.0637007980954347e-05
2019-12-08,-2.0597375828223587e-05
2019-12-09,-2.0707480957092908e-05
2019-12-10,-2.037437674676028e-05
2019-12-11,-2.0481983933464882e-05
2019-12-12,-2.051701636476327e-05
2019-12-13,-2.0397846216952784e-05
2019-12-14,-2.0226306982162596e-05
2019-12-15,-2.030607804874657e-05
2019-12-16,-2.0502403305791952e-05
2019-12-17,-2.028829596913544e-05
2019-12-18,-2.0379699673985757e-05
2019-12-19,-2.00395086150705e-05
2019-12-20,-1.9847261893738885e-05
2019-12-21,-1.999871260360242e-05
2019-12-22,-1.9980200816751905e-05
2019-12-23,-2.00428677360297e-05
2019-12-24,-2.0036102795013965e-05
2019-12-25,-1.992155600285326e-05
2019-12-26,-1.9911587109170657e-05
2019-12-27,-1.9949940620109595e-05
2019-12-28,-2.003087357172209e-05
2019-12-29,-2.0235189425311796e-05
2019-12-30,-1.995840009819035e-05
2019-12-31,-1.989341384659847e-05
2020-01-01,0.034057520504377235
2020-01-02,0.03304783480612438
2020-01-03,0.036282894513901265
2020-01-04,0.035637303622641156
2020-01-05,0.03254764990758527
2020-01-06,0.03254764990758527
2020-01-07,0.03664924825458614
2020-01-08,0.03308003013961856
2020-01-09,0.03617815999958574
2020-01-10,0.03402647398149885
2020-01-11,0.03673728766637704
2020-01-12,0.032777288832111645
2020-01-13,0.03379606127391173
2020-01-14,0.03450546989743596
2020-01-15,0.037301625560751374
2020-01-16,0.03756748857787963
2020-01-17,0.03420326086862922
2020-01-18,0.03428669816454303
2020-01-19,0.03678136840823142
2020-01-20,0.038791708501492175
2020-01-21,0.03538687043289219
2020-01-22,0.03679013444324024
