date,time_weights
2022-08-03,0.04812105479602352
2022-08-04,0.037084438121045456
2022-08-05,0.03478117416412638
2022-08-06,0.0293898713573913
2022-08-07,0.046365550993882516
2022-08-08,0.036651574106447635
2022-08-09,0.03333742632068698
2022-08-10,0.027390371108320113
2022-08-11,0.033165403411439816
2022-08-12,0.031718678276376595
2022-08-13,0.02679628075336195
2022-08-14,0.02626191352419824
2022-08-15,0.032669031574923714
2022-08-16,0.0470440476264449
2022-08-17,0.03496483347989831
2022-08-18,0.03486821139815546
2022-08-19,0.038800410579459564
2022-08-20,0.024924370111837204
2022-08-21,0.02237981675782469
2022-08-22,0.02707122512759435
2022-08-23,0.02148066256080988
2022-08-24,0.024521055406632266
2022-08-25,0.03803883804077392
2022-08-26,0.04267236186132618
2022-08-27,0.036412893109751376
2022-08-28,0.04095424101931852
2022-08-29,0.05109569054256605
2022-08-30,0.033261141761333934
2022-08-31,0.03777744814195902
