date,time_weights
2022-05-31,0.10073596558105148
2022-06-01,-7.81358597925921e-06
2022-06-02,-7.887748964424015e-06
2022-06-03,-8.04372850600287e-06
2022-06-04,-7.976007810898478e-06
2022-06-05,-7.891619866185419e-06
2022-06-06,-7.78079084507606e-06
2022-06-07,-7.716795061725764e-06
2022-06-08,-7.66731317197281e-06
2022-06-09,-7.619057976907664e-06
2022-06-10,-7.608175220752831e-06
2022-06-11,-7.636862318874083e-06
2022-06-12,-7.7919287732986e-06
2022-06-13,-7.694744068382232e-06
2022-06-14,-7.642331336324258e-06
2022-06-15,-7.540889673908472e-06
2022-06-16,-7.512974025153968e-06
2022-06-17,-7.470231193392634e-06
2022-06-18,-7.4284103415989624e-06
2022-06-19,-7.415493316064059e-06
2022-06-20,-7.4111841452756455e-06
2022-06-21,-7.304175867939251e-06
2022-06-22,-7.269822159294871e-06
2022-06-23,-7.326848038972383e-06
2022-06-24,-7.298408764191125e-06
2022-06-25,-7.277763326175826e-06
2022-06-26,-7.253980032531878e-06
2022-06-27,-7.242228566269868e-06
2022-06-28,-7.234442037639035e-06
2022-06-29,-7.24838795059015e-06
2022-06-30,-7.243363706134208e-06
2022-07-01,0.03032547578729862
2022-07-02,0.030341823302906145
2022-07-03,0.029377764206679178
2022-07-04,0.028847886791491955
2022-07-05,0.02867559676492712
2022-07-06,0.029479875324192332
2022-07-07,0.028510670409980027
2022-07-08,0.02965871355196999
2022-07-09,0.028483987293061834
2022-07-10,0.029370470518046532
2022-07-11,0.030026327278384203
2022-07-12,0.02856628634456859
2022-07-13,0.0285257406845452
2022-07-14,0.029655726631960474
2022-07-15,0.02769294314397851
2022-07-16,0.028105157114132223
2022-07-17,0.02814831501712887
2022-07-18,0.028525740686779984
2022-07-19,0.029496971402312236
2022-07-20,0.028813870801001017
2022-07-21,0.028793861909308008
2022-07-22,0.028602844834191753
2022-07-23,0.0291743546902918
2022-07-24,0.028830061685943455
2022-07-25,0.02846561438420568
2022-07-26,0.029122154781752823
2022-07-27,0.0286002228496345
2022-07-28,0.029244262838994554
2022-07-29,0.029496971401556316
2022-07-30,0.02905118694348926
2022-07-31,0.029479405436889965
